season,team,GP,PTS,W,L,OTL,Conference,Division,playoffs,final_G,final_GA,situation,toi,gf,ga,g_dif,gf%,xgf,xga,xg%,pdo,shooting%,sv%,shooting%_ag,sv%_ag,hdsc,hdsca,hdsc%,sc,sca,sc%,asd,asda,fwf,fwa,fenwick%,cf,ca,corsi%,shots,shots_ag,mdsc,adsc,ldsc,mdsca,adsca,ldsca,point_shot,point_shot_ag,pshot_perc,pshot_perc_ag,blocks,blocks_ag,miss,miss_ag,miss_perc,miss_perc_ag,block%,block%_ag,penalties,penalty_mins,penalties_ag,penalty_mins_ag,faceoff_w,faceoff_l,hits,takeaways,giveaways,dz_giveaways,hits_ag,takeaways_ag,giveaways_ag,dz_giveaways_ag,oz_takeaways,oz_takeaways_ag,xg_dif,fwf_dif,hdsc_dif,offense,defense,differential,gf_p60,ga_p60,g_dif_p60,xgf_p60,xga_p60,hdsc_p60,hdsca_p60,sc_p60,sca_p60,fwf_p60,fwa_p60,cf_p60,ca_p60,shots_p60,shots_ag_p60,mdsc_p60,adsc_p60,ldsc_p60,mdsca_p60,adsca_p60,ldsca_p60,point_shot_p60,point_shot_ag_p60,miss_p60,miss_ag_p60,blocks_p60,blocks_ag_p60,penalties_p60,penalties_ag_p60,hits_p60,takeaways_p60,giveaways_p60,dz_giveaways_p60,hits_ag_p60,takeaways_ag_p60,giveaways_ag_p60,dz_giveaways_ag_p60,xg_dif_p60,fwf_dif_p60,hdsc_dif_p60,oz_takeaways_p60,oz_takeaways_ag_p60,offense_p60,defense_p60,differential_p60,PTS_perc,W_perc,gf_p60_perc,g_dif_p60_perc,gf%_perc,xg%_perc,xgf_p60_perc,xg_dif_p60_perc,ga_p60_perc,xga_p60_perc,hdsc%_perc,hdsc_dif_p60_perc,sc%_perc,asd_perc,asda_perc,pdo_perc,shooting%_perc,sv%_perc,sv%_ag_perc,shooting%_ag_perc,hdsc_p60_perc,sc_p60_perc,hdsca_p60_perc,sca_p60_perc,fenwick%_perc,fwf_p60_perc,fwa_p60_perc,fwf_dif_p60_perc,corsi%_perc,cf_p60_perc,ca_p60_perc,mdsc_p60_perc,adsc_p60_perc,ldsc_p60_perc,adsca_p60_perc,mdsca_p60_perc,ldsca_p60_perc,blocks_p60_perc,blocks_ag_p60_perc,block%_perc,block%_ag_perc,hits_p60_perc,hits_ag_p60_perc,point_shot_p60_perc,point_shot_ag_p60_perc,pshot_perc_perc,pshot_perc_ag_perc,takeaways_p60_perc,takeaways_ag_p60_perc,giveaways_p60_perc,giveaways_ag_p60_perc,dz_giveaways_p60_perc,dz_giveaways_ag_p60_perc,penalties_p60_perc,penalties_ag_p60_perc,faceoff_w_perc,faceoff_l_perc,penalty_mins_perc,penalty_mins_ag_perc,miss_ag_p60_perc,miss_p60_perc,miss_perc_perc,miss_perc_ag_perc,oz_takeaways_ag_p60_perc,oz_takeaways_p60_perc,shots_ag_p60_perc,shots_p60_perc,offense_p60_perc,defense_p60_perc,differential_p60_perc
20232024,NJD,23.0,25.0,12.0,10.0,1.0,east,metro,none,85.0,89.0,4on5,118.89999999999999,1.0,19.0,-18.0,0.05,1.52,17.31,0.081,0.92,0.091,0.829,0.171,0.909,0.0,41.0,0.0,6.0,92.0,0.061,2.5,2.755,16.0,158.0,0.092,18.0,217.0,0.077,11.0,111.0,6.0,3.0,1.0,51.0,47.0,16.0,2.0,33.0,0.12,0.209,2.0,59.0,5.0,47.0,0.278,0.217,0.111,0.272,2.0,12.0,4.0,33.0,46.0,67.0,10.0,7.0,7.0,6.0,15.0,3.0,12.0,1.0,0.0,2.0,-15.79,-142.0,-41.0,2.5209999999999995,36.311,-33.79,0.505,9.588,-9.083,0.767,8.735,0.0,20.69,3.028,46.426,8.074,79.731,9.083,109.504,5.551,56.013,3.028,1.514,0.505,25.736,23.717,8.074,1.009,16.653,2.523,23.717,1.009,29.773,1.009,2.019,5.046,3.532,3.532,3.028,7.569,1.514,6.056,0.505,-7.968,-71.657,-20.69,0.0,1.009,1.272,18.323,-17.051,0.38,0.48,0.38,0.25,0.28,0.34,0.5,0.25,0.34,0.28,0.03,0.12,0.25,0.16,0.31,0.38,0.44,0.22,0.44,0.22,0.03,0.22,0.16,0.53,0.41,0.31,0.59,0.5,0.077,0.22,0.62,0.78,0.53,0.41,0.78,0.62,0.19,0.78,0.56,0.81,0.59,0.25,0.12,0.56,0.41,0.56,0.52,0.09,0.94,0.5,0.03,0.5,0.19,0.44,0.22,0.64,1.0,0.7,0.36,0.41,0.31,0.12,0.56,0.75,0.2,0.56,0.25,0.31,0.25,0.25
20232024,NJD,23.0,25.0,12.0,10.0,1.0,east,metro,none,85.0,89.0,5on4,101.90000000000002,24.0,1.0,23.0,0.96,18.01,1.41,0.927,1.149,0.211,0.938,0.062,0.789,37.0,3.0,0.925,82.0,8.0,0.911,2.722,3.0,148.0,20.0,0.881,216.0,25.0,0.896,114.0,16.0,45.0,47.0,15.0,5.0,3.0,0.0,37.0,1.0,0.25,0.05,68.0,5.0,34.0,4.0,0.157,0.16,0.315,0.2,5.0,22.0,2.0,14.0,72.0,42.0,10.0,6.0,15.0,2.0,14.0,9.0,4.0,4.0,3.0,2.0,16.6,128.0,34.0,42.013,2.409,39.603999999999985,14.132,0.589,13.543,10.605,0.83,21.786,1.766,48.283,4.711,87.144,11.776,127.184,14.72,67.125,9.421,26.497,27.674,8.832,2.944,1.766,0.0,21.786,0.589,20.02,2.355,40.039,2.944,2.944,1.178,5.888,3.533,8.832,1.178,8.243,5.299,2.355,2.355,9.774,75.368,20.02,1.766,1.178,24.738,1.418,23.319,0.38,0.48,1.0,1.0,0.81,0.59,1.0,0.97,0.66,0.41,0.61,0.78,0.5,0.47,0.33,0.88,1.0,0.72,1.0,0.72,0.81,0.59,0.59,0.47,0.25,0.78,0.16,0.72,0.896,0.91,0.12,0.38,0.5,0.91,0.3,0.28,0.91,0.03,0.78,0.03,0.59,0.84,0.25,0.22,0.25,0.23,0.11,0.41,0.72,0.66,0.28,0.72,0.38,0.59,0.66,0.06,0.53,0.19,0.34,0.66,0.75,0.97,0.53,0.12,0.55,0.19,0.88,1.0,0.62,1.0
20232024,NJD,23.0,25.0,12.0,10.0,1.0,east,metro,none,85.0,89.0,5on5,1100.1333333333334,48.0,61.0,-13.0,0.44,56.79,51.8,0.523,0.965,0.081,0.884,0.116,0.919,132.0,134.0,0.496,371.0,306.0,0.548,2.441,2.45,849.0,722.0,0.54,1209.0,948.0,0.561,589.0,527.0,239.0,305.0,142.0,172.0,246.0,132.0,215.0,200.0,0.25,0.277,360.0,226.0,260.0,195.0,0.215,0.206,0.298,0.238,35.0,143.0,40.0,119.0,544.0,473.0,397.0,140.0,157.0,83.0,388.0,111.0,148.0,85.0,59.0,44.0,4.990000000000002,127.0,-2.0,104.78799999999998,112.79500000000003,-8.007000000000003,2.618,3.327,-0.709,3.097,2.825,7.199,7.308,20.234,16.689,46.303,39.377,65.937,51.703,32.123,28.742,13.035,16.634,7.745,9.381,13.417,7.199,11.726,10.908,14.18,10.635,19.634,12.326,1.909,2.182,21.652,7.635,8.563,4.527,21.161,6.054,8.072,4.636,0.272,6.926,-0.109,3.218,2.4,5.715,6.152,-0.437,0.38,0.48,0.47,0.12,0.19,0.72,0.91,0.72,0.06,0.34,0.47,0.47,0.88,0.5,0.34,0.03,0.28,0.03,0.28,0.03,0.47,0.91,0.5,0.78,0.88,0.84,0.84,0.88,0.561,0.94,0.91,1.0,0.91,0.53,0.84,0.84,0.75,0.09,0.03,0.16,0.03,0.75,0.34,0.62,0.12,0.94,0.34,0.81,0.75,0.34,0.53,0.5,0.59,0.47,0.84,0.58,0.91,0.5,0.94,0.09,0.19,0.67,0.23,0.59,0.88,0.56,0.84,0.84,0.16,0.38
20232024,NJD,23.0,25.0,12.0,10.0,1.0,east,metro,none,85.0,89.0,all,1387.7833333333333,85.0,87.0,-2.0,0.494,84.15,76.51,0.524,0.984,0.112,0.872,0.128,0.888,186.0,185.0,0.501,496.0,422.0,0.54,2.504,2.519,1073.0,935.0,0.534,1525.0,1235.0,0.553,762.0,681.0,310.0,374.0,162.0,237.0,308.0,150.0,266.0,241.0,0.25,0.258,452.0,300.0,311.0,254.0,0.204,0.206,0.296,0.243,45.0,198.0,47.0,203.0,698.0,613.0,423.0,158.0,187.0,95.0,419.0,130.0,169.0,91.0,64.0,50.0,7.640000000000001,138.0,1.0,169.15400000000002,163.506,5.647999999999998,3.675,3.761,-0.086,3.638,3.308,8.042,7.998,21.444,18.245,46.391,40.424,65.932,53.395,32.945,29.443,13.403,16.17,7.004,10.247,13.316,6.485,11.5,10.419,13.446,10.982,19.542,12.97,1.946,2.032,18.288,6.831,8.085,4.107,18.115,5.62,7.307,3.934,0.33,5.966,0.043,2.767,2.162,7.313,7.069,0.244,0.38,0.48,0.91,0.44,0.44,0.73,0.94,0.78,0.06,0.28,0.5,0.5,0.84,0.5,0.41,0.28,0.84,0.06,0.84,0.06,0.38,0.84,0.5,0.81,0.88,0.81,0.88,0.88,0.553,0.91,0.94,1.0,0.88,0.59,0.88,0.84,0.69,0.09,0.06,0.06,0.05,0.75,0.34,0.59,0.12,0.77,0.38,0.69,0.78,0.34,0.31,0.5,0.5,0.5,0.59,0.41,0.91,0.28,0.73,0.09,0.47,0.81,0.23,0.56,0.84,0.69,0.88,0.97,0.09,0.5
20232024,NJD,23.0,25.0,12.0,10.0,1.0,east,metro,none,85.0,89.0,other,66.85000000000001,12.0,6.0,6.0,0.667,7.84,5.99,0.567,1.028,0.25,0.778,0.222,0.75,17.0,7.0,0.708,37.0,16.0,0.698,2.833,2.7,60.0,35.0,0.632,82.0,45.0,0.646,48.0,27.0,20.0,19.0,4.0,9.0,12.0,2.0,12.0,7.0,0.2,0.2,22.0,10.0,12.0,8.0,0.146,0.178,0.268,0.222,3.0,21.0,1.0,37.0,36.0,31.0,6.0,5.0,8.0,4.0,2.0,7.0,5.0,1.0,2.0,2.0,1.8499999999999996,25.0,10.0,19.835,11.987000000000002,7.847999999999997,10.77,5.385,5.385,7.037,5.376,15.258,6.283,33.209,14.361,53.852,31.414,73.598,40.389,43.082,24.233,17.951,17.053,3.59,8.078,10.77,1.795,10.77,6.283,10.77,7.18,19.746,8.975,2.693,0.898,5.385,4.488,7.18,3.59,1.795,6.283,4.488,0.898,1.66,22.438,8.975,1.795,1.795,17.803,10.759,7.044,0.38,0.48,0.91,0.88,0.81,0.83,0.53,0.78,0.75,0.88,1.0,0.94,1.0,0.5,0.91,0.59,0.89,0.22,0.89,0.22,0.38,0.41,1.0,1.0,1.0,0.22,1.0,0.97,0.646,0.28,1.0,0.53,0.34,0.53,0.84,1.0,0.78,0.41,0.03,0.28,0.45,0.53,0.94,0.5,0.09,0.33,0.72,0.19,0.59,0.31,0.25,0.19,0.16,0.75,0.09,0.5,0.66,0.19,0.36,0.03,0.97,0.97,0.14,0.53,0.53,1.0,0.5,0.84,0.81,0.88
20232024,NSH,25.0,26.0,13.0,12.0,0.0,west,central,none,82.0,81.0,4on5,119.24999999999999,3.0,20.0,-17.0,0.13,1.93,13.86,0.122,1.044,0.231,0.813,0.187,0.769,6.0,36.0,0.143,12.0,91.0,0.117,2.737,2.842,21.0,148.0,0.124,29.0,211.0,0.121,13.0,107.0,6.0,3.0,4.0,55.0,51.0,4.0,7.0,18.0,0.33,0.122,8.0,63.0,8.0,41.0,0.276,0.194,0.276,0.299,1.0,9.0,2.0,33.0,34.0,109.0,12.0,10.0,6.0,5.0,9.0,13.0,28.0,10.0,0.0,4.0,-11.93,-127.0,-30.0,4.926,33.862,-28.936000000000003,1.509,10.063,-8.553,0.971,6.974,3.019,18.113,6.038,45.786,10.566,74.465,14.591,106.164,6.541,53.836,3.019,1.509,2.013,27.673,25.66,2.013,3.522,9.057,4.025,20.629,4.025,31.698,0.503,1.006,6.038,5.031,3.019,2.516,4.528,6.541,14.088,5.031,-6.003,-63.899,-15.094,0.0,2.013,2.478,17.037,-14.559,0.45,0.61,0.84,0.28,0.69,0.84,0.81,0.84,0.28,0.75,0.84,0.59,0.75,0.41,0.09,0.75,0.97,0.09,0.97,0.09,0.81,0.78,0.38,0.56,0.78,0.62,0.75,0.75,0.121,0.78,0.69,0.75,0.47,0.94,0.72,0.5,1.0,0.12,0.66,0.17,0.84,0.47,0.53,0.06,0.03,0.09,0.03,0.41,0.16,0.59,0.97,0.66,0.97,0.66,0.06,0.12,0.12,0.56,0.36,0.25,0.12,0.16,0.25,0.44,0.2,0.62,0.44,0.88,0.41,0.41
20232024,NSH,25.0,26.0,13.0,12.0,0.0,west,central,none,82.0,81.0,5on4,147.71666666666667,18.0,0.0,18.0,1.0,17.23,0.69,0.961,1.118,0.118,1.0,0.0,0.882,43.0,0.0,1.0,121.0,11.0,0.917,2.702,3.0,210.0,14.0,0.938,278.0,15.0,0.949,152.0,11.0,78.0,69.0,18.0,11.0,0.0,0.0,48.0,0.0,0.23,0.0,68.0,1.0,58.0,3.0,0.209,0.2,0.245,0.067,10.0,49.0,5.0,16.0,97.0,41.0,10.0,8.0,31.0,6.0,28.0,9.0,8.0,7.0,4.0,3.0,16.54,196.0,43.0,35.233,0.693,34.54,7.311,0.0,7.311,6.999,0.28,17.466,0.0,49.148,4.468,85.298,5.687,112.919,6.093,61.74,4.468,31.682,28.027,7.311,4.468,0.0,0.0,19.497,0.0,23.559,1.219,27.62,0.406,4.062,2.031,4.062,3.249,12.592,2.437,11.373,3.656,3.249,2.843,6.718,79.612,17.466,1.625,1.219,14.311,0.281,14.03,0.45,0.61,0.47,0.62,0.92,0.97,0.38,0.5,0.92,1.0,0.98,0.66,0.58,0.38,0.33,0.81,0.38,0.92,0.38,0.92,0.5,0.66,0.98,0.56,0.97,0.72,0.97,0.81,0.949,0.59,1.0,0.75,0.59,0.75,0.98,0.09,0.91,0.69,0.03,0.81,0.06,0.31,0.03,0.38,0.03,0.38,0.03,0.28,0.97,0.12,0.53,0.38,0.56,0.19,0.94,0.8,0.59,0.94,0.27,0.19,0.56,0.69,0.72,0.09,0.47,0.97,0.72,0.44,1.0,0.5
20232024,NSH,25.0,26.0,13.0,12.0,0.0,west,central,none,82.0,81.0,5on5,1183.65,50.0,49.0,1.0,0.505,59.84,53.14,0.53,1.007,0.087,0.92,0.08,0.913,166.0,132.0,0.557,367.0,367.0,0.5,2.482,2.451,835.0,834.0,0.5,1120.0,1157.0,0.492,572.0,611.0,201.0,286.0,147.0,235.0,283.0,142.0,235.0,216.0,0.28,0.259,285.0,323.0,263.0,223.0,0.235,0.193,0.254,0.279,32.0,142.0,43.0,172.0,539.0,519.0,505.0,143.0,194.0,101.0,459.0,129.0,226.0,141.0,55.0,47.0,6.700000000000003,1.0,34.0,109.84400000000001,102.145,7.698999999999996,2.535,2.484,0.051,3.033,2.694,8.415,6.691,18.603,18.603,42.327,42.276,56.774,58.649,28.995,30.972,10.189,14.498,7.452,11.912,14.345,7.198,11.912,10.949,13.332,11.304,14.447,16.373,1.622,2.18,25.599,7.249,9.834,5.12,23.267,6.539,11.456,7.147,0.34,0.051,1.723,2.788,2.382,5.568,5.178,0.39,0.45,0.61,0.28,0.56,0.56,0.8,0.84,0.84,0.59,0.47,0.94,0.94,0.44,0.81,0.31,0.58,0.53,0.72,0.53,0.72,0.88,0.62,0.84,0.31,0.52,0.59,0.5,0.53,0.492,0.34,0.59,0.25,0.5,0.38,0.59,0.19,0.78,0.91,0.47,1.0,0.38,1.0,0.22,0.53,0.16,0.56,0.11,0.62,0.62,0.22,1.0,0.28,0.97,0.81,0.81,0.53,0.69,0.45,0.16,0.19,0.41,0.09,0.09,0.62,0.69,0.19,0.44,0.72,0.5,0.66
20232024,NSH,25.0,26.0,13.0,12.0,0.0,west,central,none,82.0,81.0,all,1507.45,79.0,80.0,-1.0,0.497,87.52,74.55,0.54,0.996,0.101,0.895,0.105,0.899,240.0,180.0,0.571,536.0,491.0,0.522,2.556,2.529,1125.0,1036.0,0.521,1507.0,1440.0,0.511,780.0,759.0,296.0,378.0,172.0,311.0,347.0,149.0,300.0,240.0,0.27,0.232,382.0,404.0,345.0,277.0,0.229,0.192,0.253,0.281,43.0,221.0,50.0,257.0,700.0,693.0,536.0,166.0,236.0,115.0,498.0,155.0,267.0,160.0,61.0,55.0,12.969999999999999,89.0,60.0,166.51600000000002,154.553,11.963,3.144,3.184,-0.04,3.483,2.967,9.553,7.164,21.334,19.543,44.778,41.235,59.982,57.315,31.046,30.21,11.781,15.045,6.846,12.379,13.811,5.931,11.941,9.553,13.732,11.025,15.204,16.08,1.711,1.99,21.334,6.607,9.393,4.577,19.822,6.169,10.627,6.368,0.516,3.542,2.388,2.428,2.189,6.628,6.152,0.476,0.45,0.61,0.5,0.55,0.52,0.88,0.81,0.88,0.5,0.75,0.94,0.94,0.77,0.81,0.28,0.48,0.56,0.41,0.56,0.41,0.94,0.81,0.91,0.59,0.75,0.66,0.78,0.75,0.511,0.44,0.75,0.47,0.5,0.5,0.81,0.31,0.94,0.81,0.44,1.0,0.62,1.0,0.19,0.47,0.06,0.45,0.09,0.53,0.62,0.22,1.0,0.31,0.97,0.88,0.5,0.47,0.62,0.47,0.25,0.12,0.41,0.22,0.06,0.53,0.62,0.56,0.56,0.75,0.53,0.62
20232024,NSH,25.0,26.0,13.0,12.0,0.0,west,central,none,82.0,81.0,other,56.833333333333336,8.0,11.0,-3.0,0.421,8.51,6.86,0.554,0.819,0.186,0.633,0.367,0.814,25.0,12.0,0.676,36.0,22.0,0.621,2.983,2.816,59.0,40.0,0.596,80.0,57.0,0.584,43.0,30.0,11.0,20.0,3.0,10.0,13.0,3.0,10.0,6.0,0.17,0.15,21.0,17.0,16.0,10.0,0.2,0.175,0.262,0.298,0.0,21.0,0.0,36.0,30.0,24.0,9.0,5.0,5.0,3.0,2.0,4.0,5.0,2.0,2.0,1.0,1.6499999999999995,19.0,13.0,16.512,17.858,-1.346,8.446,11.613,-3.167,8.984,7.242,26.393,12.669,38.006,23.226,62.287,42.229,84.457,60.176,45.396,31.672,11.613,21.114,3.167,10.557,13.724,3.167,10.557,6.334,16.891,10.557,22.17,17.947,0.0,0.0,9.501,5.279,5.279,3.167,2.111,4.223,5.279,2.111,1.742,20.059,13.724,2.111,1.056,17.432,18.853,-1.421,0.45,0.61,0.69,0.25,0.27,0.78,0.78,0.81,0.12,0.56,0.97,0.97,0.94,0.78,0.53,0.06,0.62,0.03,0.62,0.03,0.81,0.56,0.78,0.88,0.97,0.53,0.88,0.94,0.584,0.56,0.81,0.16,0.62,0.41,0.78,0.88,0.62,0.25,0.56,0.31,0.97,0.91,0.91,0.53,0.12,0.55,0.38,0.41,0.84,0.62,0.38,0.28,0.34,1.0,0.05,0.28,0.91,0.19,0.41,0.12,0.66,0.78,0.09,0.69,0.69,0.78,0.53,0.81,0.22,0.44
20232024,NYI,24.0,27.0,10.0,7.0,7.0,east,metro,none,72.0,82.0,4on5,105.30000000000001,3.0,17.0,-14.0,0.15,0.96,17.11,0.053,1.193,0.333,0.86,0.14,0.667,1.0,38.0,0.026,5.0,102.0,0.047,2.444,2.784,11.0,171.0,0.06,12.0,220.0,0.052,9.0,121.0,4.0,2.0,2.0,64.0,56.0,9.0,4.0,30.0,0.36,0.175,1.0,49.0,2.0,50.0,0.167,0.227,0.083,0.223,1.0,10.0,5.0,20.0,40.0,68.0,7.0,10.0,9.0,7.0,6.0,11.0,11.0,2.0,0.0,5.0,-16.15,-160.0,-37.0,3.96,34.108,-30.148,1.709,9.687,-7.977,0.547,9.749,0.57,21.652,2.849,58.12,6.268,97.436,6.838,125.356,5.128,68.946,2.279,1.14,1.14,36.467,31.909,5.128,2.279,17.094,1.14,28.49,0.57,27.92,0.57,2.849,3.989,5.698,5.128,3.989,3.419,6.268,6.268,1.14,-9.202,-91.168,-21.083,0.0,2.849,2.256,19.435,-17.178,0.52,0.27,0.94,0.38,0.83,0.11,0.22,0.06,0.31,0.06,0.09,0.09,0.11,0.12,0.2,1.0,1.0,0.45,1.0,0.45,0.12,0.16,0.12,0.09,0.06,0.06,0.06,0.06,0.052,0.03,0.16,0.47,0.41,0.75,0.28,0.06,0.69,0.94,0.38,0.91,0.09,0.16,0.72,0.22,0.47,0.03,0.12,0.47,0.25,0.19,0.06,0.25,0.44,0.62,0.47,0.3,0.95,0.62,0.88,0.88,0.88,0.56,0.7,0.22,0.2,0.09,0.12,0.81,0.12,0.22
20232024,NYI,24.0,27.0,10.0,7.0,7.0,east,metro,none,72.0,82.0,5on4,92.25,19.0,0.0,19.0,1.0,12.21,0.53,0.958,1.209,0.209,1.0,0.0,0.791,25.0,0.0,1.0,69.0,4.0,0.945,2.636,2.25,123.0,14.0,0.898,168.0,16.0,0.913,91.0,13.0,44.0,35.0,17.0,4.0,2.0,2.0,29.0,4.0,0.24,0.286,45.0,2.0,32.0,1.0,0.19,0.062,0.268,0.125,8.0,27.0,1.0,2.0,89.0,40.0,9.0,12.0,20.0,5.0,11.0,7.0,2.0,2.0,4.0,1.0,11.680000000000001,109.0,25.0,31.209999999999997,0.534,30.676,12.358,0.0,12.358,7.941,0.345,16.26,0.0,44.878,2.602,80.0,9.106,109.268,10.407,59.187,8.455,28.618,22.764,11.057,2.602,1.301,1.301,18.862,2.602,20.813,0.65,29.268,1.301,5.203,0.65,5.854,7.805,13.008,3.252,7.154,4.553,1.301,1.301,7.597,70.894,16.26,2.602,0.65,20.299,0.347,19.952,0.52,0.27,0.91,0.94,0.92,0.94,0.56,0.62,0.92,0.95,0.98,0.53,0.97,0.22,1.0,1.0,0.97,0.92,0.97,0.92,0.34,0.47,0.98,0.94,0.66,0.44,0.62,0.53,0.913,0.41,0.84,0.62,0.16,1.0,0.5,0.38,0.22,0.53,0.22,0.53,0.25,0.78,0.34,0.41,0.91,0.31,0.97,0.97,0.91,0.09,0.09,0.25,0.16,0.12,0.47,0.53,0.72,0.31,0.83,0.06,0.72,0.84,0.05,0.41,0.62,0.38,0.66,0.84,0.97,0.91
20232024,NYI,24.0,27.0,10.0,7.0,7.0,east,metro,none,72.0,82.0,5on5,1207.15,43.0,46.0,-3.0,0.483,54.96,57.1,0.49,1.007,0.075,0.932,0.068,0.925,171.0,156.0,0.523,366.0,402.0,0.477,2.441,2.401,833.0,983.0,0.459,1159.0,1419.0,0.45,573.0,677.0,195.0,257.0,182.0,246.0,363.0,179.0,241.0,273.0,0.29,0.278,326.0,436.0,260.0,306.0,0.224,0.216,0.281,0.307,30.0,124.0,29.0,121.0,568.0,542.0,436.0,138.0,174.0,84.0,351.0,125.0,176.0,76.0,49.0,51.0,-2.1400000000000006,-150.0,15.0,97.958,103.104,-5.146,2.137,2.286,-0.149,2.732,2.838,8.499,7.754,18.192,19.981,41.403,48.859,57.607,70.53,28.48,33.65,9.692,12.774,9.046,12.227,18.042,8.897,11.979,13.569,12.923,15.209,16.203,21.671,1.491,1.441,21.671,6.859,8.648,4.175,17.446,6.213,8.748,3.777,-0.106,-7.456,0.746,2.435,2.535,4.869,5.125,-0.256,0.52,0.27,0.09,0.41,0.41,0.41,0.59,0.41,0.75,0.31,0.67,0.72,0.22,0.5,0.78,0.58,0.08,0.95,0.08,0.95,0.94,0.53,0.28,0.16,0.12,0.38,0.03,0.12,0.45,0.44,0.03,0.12,0.16,0.94,0.03,0.16,0.09,0.62,1.0,0.59,0.91,0.78,0.75,0.5,0.91,0.44,0.39,0.56,0.69,0.31,0.75,0.62,0.22,0.94,0.12,0.72,0.5,0.12,0.89,0.97,0.47,0.31,0.38,0.41,0.34,0.06,0.38,0.19,0.56,0.41
20232024,NYI,24.0,27.0,10.0,7.0,7.0,east,metro,none,72.0,82.0,all,1470.25,68.0,77.0,-9.0,0.469,73.06,85.28,0.461,1.006,0.094,0.912,0.088,0.906,221.0,229.0,0.491,488.0,567.0,0.463,2.501,2.499,1040.0,1259.0,0.452,1434.0,1772.0,0.447,723.0,878.0,267.0,312.0,205.0,338.0,446.0,194.0,282.0,317.0,0.27,0.252,394.0,513.0,317.0,381.0,0.221,0.215,0.275,0.29,42.0,183.0,35.0,157.0,739.0,692.0,456.0,168.0,209.0,99.0,376.0,151.0,200.0,83.0,55.0,60.0,-12.219999999999999,-219.0,-8.0,141.05700000000002,162.285,-21.227999999999994,2.775,3.142,-0.367,2.982,3.48,9.019,9.345,19.915,23.139,42.442,51.379,58.521,72.314,29.505,35.831,10.896,12.733,8.366,13.794,18.201,7.917,11.508,12.937,12.937,15.548,16.079,20.935,1.714,1.428,18.609,6.856,8.529,4.04,15.344,6.162,8.162,3.387,-0.499,-8.937,-0.326,2.245,2.449,5.756,6.623,-0.866,0.52,0.27,0.22,0.31,0.31,0.16,0.41,0.16,0.53,0.12,0.38,0.38,0.17,0.42,0.58,0.67,0.34,0.86,0.34,0.86,0.78,0.44,0.16,0.06,0.09,0.38,0.06,0.06,0.447,0.34,0.06,0.12,0.12,0.97,0.03,0.09,0.12,0.66,0.97,0.52,0.81,0.81,0.62,0.56,0.91,0.45,0.2,0.72,0.66,0.28,0.72,0.56,0.28,0.84,0.05,0.69,0.67,0.19,1.0,1.0,0.56,0.5,0.41,0.38,0.5,0.06,0.31,0.28,0.31,0.25
20232024,NYI,24.0,27.0,10.0,7.0,7.0,east,metro,none,72.0,82.0,other,65.55,3.0,14.0,-11.0,0.176,4.93,10.54,0.319,0.851,0.06,0.791,0.209,0.94,24.0,35.0,0.407,48.0,59.0,0.449,2.971,3.023,73.0,91.0,0.445,95.0,117.0,0.448,50.0,67.0,24.0,18.0,4.0,24.0,25.0,4.0,8.0,10.0,0.11,0.11,22.0,26.0,23.0,24.0,0.242,0.205,0.232,0.222,3.0,22.0,0.0,14.0,42.0,42.0,4.0,8.0,6.0,3.0,8.0,8.0,11.0,3.0,2.0,3.0,-5.609999999999999,-18.0,-11.0,7.933,24.543,-16.61,2.746,12.815,-10.069,4.513,9.648,21.968,32.037,43.936,54.005,66.819,83.295,86.957,107.094,45.767,61.327,21.968,16.476,3.661,21.968,22.883,3.661,7.323,9.153,21.053,21.968,20.137,23.799,2.746,0.0,3.661,7.323,5.492,2.746,7.323,7.323,10.069,2.746,-5.135,-16.476,-10.069,1.831,2.746,7.261,22.465,-15.204,0.52,0.27,0.03,0.03,0.03,0.03,0.09,0.03,0.06,0.16,0.09,0.03,0.19,0.72,0.16,0.09,0.06,0.28,0.06,0.28,0.69,0.72,0.12,0.12,0.19,0.66,0.22,0.19,0.448,0.66,0.25,0.72,0.28,0.56,0.47,0.31,0.47,0.38,0.75,0.47,0.45,0.22,0.31,0.88,0.41,0.84,0.09,0.59,0.41,0.59,0.84,0.59,0.53,0.72,0.05,0.84,0.28,0.3,1.0,0.62,0.34,0.44,0.47,0.25,0.56,0.19,0.56,0.03,0.06,0.03
